,Date_Time,Open,High,Low,Close
11013,2022-06-29 14:30:00,33381.2,33381.85,33232.7,33250.5
11014,2022-06-29 15:15:00,33250.6,33285.45,33227.7,33239.25
11015,2022-06-30 09:15:00,33180.7,33659.3,33179.6,33535.45
11016,2022-06-30 10:00:00,33532.5,33541.3,33339.15,33478.25
11017,2022-06-30 10:45:00,33478.45,33524.1,33354.95,33476.05
11018,2022-06-30 11:30:00,33476.85,33490.25,33359.75,33382.35
11019,2022-06-30 12:15:00,33389.1,33557.65,33330.95,33431.1
11020,2022-06-30 13:00:00,33429.75,33534.05,33413.6,33510.0
11021,2022-06-30 13:45:00,33509.25,33568.05,33423.7,33505.7
11022,2022-06-30 14:30:00,33504.05,33519.15,33405.0,33427.4
11023,2022-06-30 15:15:00,33429.75,33445.1,33343.25,33360.6
11024,2022-07-01 09:15:00,33264.75,33271.2,33080.45,33164.7
11025,2022-07-01 10:00:00,33164.65,33300.45,33095.7,33290.4
11026,2022-07-01 10:45:00,33293.05,33343.7,33202.55,33322.45
11027,2022-07-01 11:30:00,33320.4,33339.3,33228.2,33313.1
11028,2022-07-01 12:15:00,33316.45,33390.35,33281.45,33361.9
11029,2022-07-01 13:00:00,33361.2,33479.55,33354.1,33478.0
11030,2022-07-01 13:45:00,33478.4,33483.2,33400.0,33415.55
11031,2022-07-01 14:30:00,33413.9,33549.1,33370.5,33532.35
11032,2022-07-01 15:15:00,33532.6,33666.5,33528.7,33605.35
11033,2022-07-04 09:15:00,33558.85,33788.95,33515.6,33618.75
11034,2022-07-04 10:00:00,33621.15,33674.25,33565.95,33625.35
11035,2022-07-04 10:45:00,33625.95,33774.15,33625.85,33762.05
11036,2022-07-04 11:30:00,33761.25,33799.9,33726.0,33776.25
11037,2022-07-04 12:15:00,33777.45,33810.5,33691.8,33775.0
11038,2022-07-04 13:00:00,33774.15,33797.75,33687.85,33705.9
11039,2022-07-04 13:45:00,33705.75,33799.65,33661.75,33754.75
11040,2022-07-04 14:30:00,33754.6,33978.5,33727.95,33969.35
11041,2022-07-04 15:15:00,33967.9,33975.45,33920.95,33964.75
11042,2022-07-05 09:15:00,34084.7,34277.9,34068.8,34268.45
11043,2022-07-05 10:00:00,34267.5,34318.8,34206.7,34311.15
11044,2022-07-05 10:45:00,34311.1,34314.05,34238.95,34303.8
11045,2022-07-05 11:30:00,34301.45,34347.15,34286.6,34336.2
11046,2022-07-05 12:15:00,34334.15,34361.05,34286.65,34294.05
11047,2022-07-05 13:00:00,34287.85,34312.0,34197.45,34210.25
11048,2022-07-05 13:45:00,34211.85,34213.25,34025.9,34073.45
11049,2022-07-05 14:30:00,34073.1,34093.9,33773.2,33817.4
11050,2022-07-05 15:15:00,33823.75,33855.85,33757.0,33769.4
11051,2022-07-06 09:15:00,33929.4,34158.0,33876.15,34060.3
11052,2022-07-06 10:00:00,34060.0,34161.45,34037.75,34154.95
11053,2022-07-06 10:45:00,34155.55,34254.75,34149.6,34153.35
11054,2022-07-06 11:30:00,34152.0,34188.65,34069.9,34184.1
11055,2022-07-06 12:15:00,34182.0,34336.15,34170.45,34334.6
11056,2022-07-06 13:00:00,34333.2,34388.5,34230.6,34310.0
11057,2022-07-06 13:45:00,34312.15,34348.2,34196.85,34285.05
11058,2022-07-06 14:30:00,34283.85,34333.5,34150.75,34331.45
11059,2022-07-06 15:15:00,34323.5,34382.75,34322.65,34355.55
11060,2022-07-07 09:15:00,34627.4,34703.3,34553.1,34578.95
11061,2022-07-07 10:00:00,34578.05,34698.8,34568.4,34697.65
11062,2022-07-07 10:45:00,34697.75,34712.35,34626.9,34641.5
11063,2022-07-07 11:30:00,34641.6,34745.6,34638.1,34700.4
11064,2022-07-07 12:15:00,34700.65,34753.9,34680.7,34727.7
11065,2022-07-07 13:00:00,34728.0,34930.45,34726.95,34885.75
11066,2022-07-07 13:45:00,34884.8,34890.3,34638.8,34802.2
11067,2022-07-07 14:30:00,34802.25,34949.3,34790.95,34897.75
11068,2022-07-07 15:15:00,34898.8,34965.75,34895.4,34935.45
11069,2022-07-08 09:15:00,35258.9,35262.1,35092.55,35134.45
11070,2022-07-08 10:00:00,35133.4,35192.55,35068.1,35169.8
11071,2022-07-08 10:45:00,35169.2,35174.85,35062.3,35085.9
11072,2022-07-08 11:30:00,35087.5,35140.45,35032.55,35064.9
11073,2022-07-08 12:15:00,35064.45,35132.4,35048.9,35094.2
11074,2022-07-08 13:00:00,35094.3,35154.1,35066.3,35121.4
11075,2022-07-08 13:45:00,35122.95,35123.85,34987.6,34994.35
11076,2022-07-08 14:30:00,34994.85,35170.0,34977.75,35151.1
11077,2022-07-08 15:15:00,35149.55,35160.0,35090.4,35125.55
11078,2022-07-11 09:15:00,35017.6,35336.05,35006.55,35279.4
11079,2022-07-11 10:00:00,35281.2,35359.2,35264.35,35307.8
11080,2022-07-11 10:45:00,35309.3,35348.75,35255.15,35255.15
11081,2022-07-11 11:30:00,35257.3,35315.6,35217.05,35287.1
11082,2022-07-11 12:15:00,35285.1,35335.1,35233.85,35324.05
11083,2022-07-11 13:00:00,35322.05,35366.95,35272.9,35336.25
11084,2022-07-11 13:45:00,35336.65,35521.75,35317.8,35503.6
11085,2022-07-11 14:30:00,35506.9,35543.1,35454.9,35470.55
11086,2022-07-11 15:15:00,35472.1,35495.35,35400.1,35442.2
11087,2022-07-12 09:15:00,35298.7,35419.65,35235.8,35318.35
11088,2022-07-12 10:00:00,35319.15,35378.6,35308.85,35347.55
11089,2022-07-12 10:45:00,35347.45,35385.65,35277.7,35277.7
11090,2022-07-12 11:30:00,35279.35,35288.0,35206.95,35274.1
11091,2022-07-12 12:15:00,35274.2,35316.85,35204.75,35245.75
11092,2022-07-12 13:00:00,35245.6,35325.45,35223.0,35308.0
11093,2022-07-12 13:45:00,35308.65,35383.75,35275.5,35368.95
11094,2022-07-12 14:30:00,35369.55,35401.1,35122.6,35124.2
11095,2022-07-12 15:15:00,35123.1,35140.9,35047.5,35054.05
11096,2022-07-13 09:15:00,35259.8,35308.15,35161.35,35218.3
11097,2022-07-13 10:00:00,35219.05,35281.5,35055.2,35080.85
11098,2022-07-13 10:45:00,35080.45,35129.15,35019.75,35085.6
11099,2022-07-13 11:30:00,35086.0,35104.95,35003.9,35063.55
11100,2022-07-13 12:15:00,35064.45,35109.75,34910.0,34945.1
11101,2022-07-13 13:00:00,34941.6,34955.2,34760.35,34781.65
11102,2022-07-13 13:45:00,34780.35,34903.75,34757.6,34845.3
11103,2022-07-13 14:30:00,34847.5,34872.7,34771.9,34818.65
11104,2022-07-13 15:15:00,34816.15,34874.55,34808.25,34818.9
11105,2022-07-14 09:15:00,34817.95,35027.6,34753.15,35005.25
11106,2022-07-14 10:00:00,35005.6,35018.8,34829.2,34880.05
11107,2022-07-14 10:45:00,34880.85,34956.5,34780.5,34815.35
11108,2022-07-14 11:30:00,34815.45,34835.1,34678.95,34722.35
11109,2022-07-14 12:15:00,34722.7,34775.0,34677.75,34740.2
11110,2022-07-14 13:00:00,34738.9,34760.45,34633.55,34672.5
11111,2022-07-14 13:45:00,34679.1,34727.7,34575.0,34591.85
11112,2022-07-14 14:30:00,34593.2,34691.8,34558.45,34660.8
11113,2022-07-14 15:15:00,34660.45,34672.4,34645.4,34663.15
11114,2022-07-15 09:15:00,34734.45,34899.95,34569.1,34587.75
11115,2022-07-15 10:00:00,34583.55,34649.15,34545.2,34601.9
11116,2022-07-15 10:45:00,34602.8,34602.8,34482.0,34549.9
11117,2022-07-15 11:30:00,34548.8,34617.15,34503.75,34521.95
11118,2022-07-15 12:15:00,34522.1,34576.5,34463.9,34568.05
11119,2022-07-15 13:00:00,34569.1,34632.4,34515.4,34541.3
11120,2022-07-15 13:45:00,34541.45,34654.9,34509.9,34640.45
11121,2022-07-15 14:30:00,34640.45,34708.5,34613.05,34687.4
11122,2022-07-15 15:15:00,34688.65,34723.15,34646.15,34704.85
11123,2022-07-18 09:15:00,34843.9,34958.2,34808.25,34881.1
11124,2022-07-18 10:00:00,34877.95,34907.0,34804.4,34869.05
11125,2022-07-18 10:45:00,34867.9,34993.5,34856.85,34973.45
11126,2022-07-18 11:30:00,34972.3,35040.6,34925.3,35032.25
11127,2022-07-18 12:15:00,35033.35,35119.55,35022.4,35112.7
11128,2022-07-18 13:00:00,35111.4,35145.75,35069.95,35130.5
11129,2022-07-18 13:45:00,35132.7,35253.2,35118.65,35240.4
11130,2022-07-18 14:30:00,35242.4,35382.5,35224.8,35321.05
11131,2022-07-18 15:15:00,35322.6,35379.5,35311.8,35354.0
11132,2022-07-19 09:15:00,35113.25,35401.25,35110.5,35388.1
11133,2022-07-19 10:00:00,35387.85,35496.1,35347.45,35485.95
11134,2022-07-19 10:45:00,35484.55,35634.95,35455.15,35546.8
11135,2022-07-19 11:30:00,35544.95,35594.2,35401.2,35587.9
11136,2022-07-19 12:15:00,35589.6,35621.3,35520.2,35575.5
11137,2022-07-19 13:00:00,35573.55,35577.2,35418.2,35532.2
11138,2022-07-19 13:45:00,35534.5,35659.45,35489.35,35650.4
11139,2022-07-19 14:30:00,35649.7,35761.65,35644.15,35725.6
11140,2022-07-19 15:15:00,35723.35,35740.35,35671.7,35708.15
11141,2022-07-20 09:15:00,36061.3,36154.45,35914.9,36061.9
11142,2022-07-20 10:00:00,36061.4,36126.2,36028.3,36118.95
11143,2022-07-20 10:45:00,36119.35,36182.7,36106.3,36134.1
11144,2022-07-20 11:30:00,36132.45,36156.2,36053.8,36120.5
11145,2022-07-20 12:15:00,36116.25,36156.95,36081.55,36144.6
11146,2022-07-20 13:00:00,36144.1,36146.9,35955.75,36085.55
11147,2022-07-20 13:45:00,36084.3,36127.9,35946.9,35984.75
11148,2022-07-20 14:30:00,35985.15,36057.65,35950.95,35951.8
11149,2022-07-20 15:15:00,35950.25,35986.1,35876.55,35890.85
11150,2022-07-21 09:15:00,36026.55,36120.75,35887.35,36101.25
11151,2022-07-21 10:00:00,36100.2,36152.25,36058.55,36082.2
11152,2022-07-21 10:45:00,36083.9,36228.25,36064.65,36223.9
11153,2022-07-21 11:30:00,36222.95,36322.75,36222.95,36280.35
11154,2022-07-21 12:15:00,36280.7,36331.7,36223.95,36262.6
11155,2022-07-21 13:00:00,36260.4,36265.3,36115.8,36136.15
11156,2022-07-21 13:45:00,36139.2,36206.7,36069.9,36201.05
11157,2022-07-21 14:30:00,36200.45,36241.3,36110.5,36191.55
11158,2022-07-21 15:15:00,36189.1,36259.45,36184.95,36226.15
11159,2022-07-22 09:15:00,36322.9,36534.7,36286.35,36442.9
11160,2022-07-22 10:00:00,36440.85,36533.3,36409.9,36491.7
11161,2022-07-22 10:45:00,36490.2,36513.8,36454.55,36464.2
11162,2022-07-22 11:30:00,36463.65,36684.35,36458.8,36679.75
11163,2022-07-22 12:15:00,36673.95,36786.5,36643.15,36759.45
11164,2022-07-22 13:00:00,36758.2,36758.2,36620.4,36712.3
11165,2022-07-22 13:45:00,36712.45,36807.9,36686.05,36792.7
11166,2022-07-22 14:30:00,36792.35,36823.45,36729.15,36784.05
11167,2022-07-22 15:15:00,36786.35,36787.9,36688.25,36737.05
11168,2022-07-25 09:15:00,36766.7,37011.2,36618.9,36691.8
11169,2022-07-25 10:00:00,36693.5,36720.15,36565.2,36586.9
11170,2022-07-25 10:45:00,36584.95,36624.35,36464.65,36529.1
11171,2022-07-25 11:30:00,36529.3,36592.75,36499.3,36532.25
11172,2022-07-25 12:15:00,36532.2,36602.9,36504.25,36584.85
11173,2022-07-25 13:00:00,36586.9,36671.7,36534.25,36567.0
11174,2022-07-25 13:45:00,36570.05,36861.45,36562.95,36857.3
11175,2022-07-25 14:30:00,36858.55,36888.7,36705.85,36711.1
11176,2022-07-25 15:15:00,36714.3,36744.55,36660.8,36667.85
11177,2022-07-26 09:15:00,36688.55,36695.75,36472.15,36487.45
11178,2022-07-26 10:00:00,36489.05,36489.05,36342.7,36391.2
11179,2022-07-26 10:45:00,36392.95,36470.95,36366.2,36445.6
11180,2022-07-26 11:30:00,36446.7,36562.0,36419.15,36519.95
11181,2022-07-26 12:15:00,36518.9,36577.6,36488.55,36550.25
11182,2022-07-26 13:00:00,36551.8,36577.4,36477.45,36503.65
11183,2022-07-26 13:45:00,36504.45,36529.0,36398.15,36452.4
11184,2022-07-26 14:30:00,36453.7,36501.5,36391.4,36398.25
11185,2022-07-26 15:15:00,36401.6,36401.6,36334.1,36349.85
11186,2022-07-27 09:15:00,36370.55,36425.55,36248.6,36382.7
11187,2022-07-27 10:00:00,36382.4,36560.0,36370.8,36546.9
11188,2022-07-27 10:45:00,36544.25,36628.7,36544.25,36580.85
11189,2022-07-27 11:30:00,36580.7,36662.0,36561.6,36622.4
11190,2022-07-27 12:15:00,36624.75,36733.45,36570.4,36722.45
11191,2022-07-27 13:00:00,36720.15,36766.9,36699.45,36729.35
11192,2022-07-27 13:45:00,36728.3,36784.4,36654.85,36747.8
11193,2022-07-27 14:30:00,36749.3,36808.1,36721.3,36782.15
11194,2022-07-27 15:15:00,36782.9,36808.3,36764.15,36795.4
11195,2022-07-28 09:15:00,37102.45,37249.95,37028.5,37181.0
11196,2022-07-28 10:00:00,37176.05,37306.7,37176.05,37286.05
11197,2022-07-28 10:45:00,37286.45,37332.85,37251.7,37275.1
11198,2022-07-28 11:30:00,37279.15,37325.0,37245.25,37317.0
11199,2022-07-28 12:15:00,37316.5,37350.5,37272.15,37293.0
11200,2022-07-28 13:00:00,37296.4,37367.65,37254.5,37337.65
11201,2022-07-28 13:45:00,37331.6,37414.4,37327.1,37383.65
11202,2022-07-28 14:30:00,37385.55,37401.65,37273.7,37377.15
11203,2022-07-28 15:15:00,37373.35,37397.05,37330.6,37336.25
11204,2022-07-29 09:15:00,37717.3,37754.65,37512.45,37550.9
11205,2022-07-29 10:00:00,37552.65,37560.45,37221.15,37274.75
11206,2022-07-29 10:45:00,37274.7,37476.2,37263.55,37440.55
11207,2022-07-29 11:30:00,37438.9,37540.25,37427.5,37521.05
11208,2022-07-29 12:15:00,37518.6,37550.05,37455.9,37511.05
11209,2022-07-29 13:00:00,37510.7,37524.45,37413.95,37425.5
11210,2022-07-29 13:45:00,37427.7,37463.25,37340.1,37425.6
11211,2022-07-29 14:30:00,37424.85,37519.8,37350.3,37519.55
11212,2022-07-29 15:15:00,37518.75,37532.6,37478.75,37486.0
11213,2022-08-01 09:15:00,37594.15,37660.05,37407.2,37574.4
11214,2022-08-01 10:00:00,37573.85,37692.55,37519.1,37684.5
11215,2022-08-01 10:45:00,37686.95,37763.3,37680.0,37722.8
11216,2022-08-01 11:30:00,37725.2,37774.75,37679.55,37729.2
11217,2022-08-01 12:15:00,37729.15,37831.15,37723.35,37821.9
11218,2022-08-01 13:00:00,37822.5,37843.9,37770.45,37836.75
11219,2022-08-01 13:45:00,37838.8,37897.35,37826.05,37879.4
11220,2022-08-01 14:30:00,37877.0,37939.6,37849.7,37876.9
11221,2022-08-01 15:15:00,37879.95,37901.15,37860.95,37867.15
11222,2022-08-02 09:15:00,37767.7,37885.65,37683.3,37726.3
11223,2022-08-02 10:00:00,37729.3,37840.2,37632.3,37840.2
11224,2022-08-02 10:45:00,37840.2,37858.55,37758.4,37851.1
11225,2022-08-02 11:30:00,37850.85,38026.2,37844.55,37987.55
11226,2022-08-02 12:15:00,37987.75,38016.35,37800.8,37902.65
11227,2022-08-02 13:00:00,37905.35,37992.4,37856.35,37955.9
11228,2022-08-02 13:45:00,37955.45,38121.65,37938.45,38090.35
11229,2022-08-02 14:30:00,38090.4,38179.85,38026.6,38065.55
11230,2022-08-02 15:15:00,38065.05,38069.3,37859.85,37876.3
11231,2022-08-03 09:15:00,37954.55,38068.6,37811.85,37957.55
11232,2022-08-03 10:00:00,37957.55,37971.05,37748.65,37821.85
11233,2022-08-03 10:45:00,37818.85,37845.4,37694.3,37717.95
11234,2022-08-03 11:30:00,37722.85,37833.75,37692.95,37744.9
11235,2022-08-03 12:15:00,37746.25,37922.55,37707.9,37886.25
11236,2022-08-03 13:00:00,37886.8,37909.25,37719.25,37767.95
11237,2022-08-03 13:45:00,37771.05,37887.85,37736.55,37836.4
11238,2022-08-03 14:30:00,37835.0,38035.2,37788.95,38033.95
11239,2022-08-03 15:15:00,38035.4,38036.2,37967.65,37999.7
11240,2022-08-04 09:15:00,38111.05,38231.85,38050.9,38129.3
11241,2022-08-04 10:00:00,38131.7,38141.15,37956.15,37973.7
11242,2022-08-04 10:45:00,37974.85,38035.8,37605.95,37626.5
11243,2022-08-04 11:30:00,37627.35,37661.55,37249.5,37649.55
11244,2022-08-04 12:15:00,37651.7,37725.3,37556.85,37716.45
11245,2022-08-04 13:00:00,37718.95,37772.65,37600.75,37696.35
11246,2022-08-04 13:45:00,37696.0,37722.95,37522.75,37568.75
11247,2022-08-04 14:30:00,37565.35,37836.8,37564.5,37739.35
11248,2022-08-04 15:15:00,37743.65,37754.7,37656.0,37687.95
11249,2022-08-05 09:15:00,37868.25,38022.9,37779.9,38014.55
11250,2022-08-05 10:00:00,38014.6,38097.45,37840.6,37985.05
11251,2022-08-05 10:45:00,37990.55,38150.45,37941.65,38056.3
11252,2022-08-05 11:30:00,38056.3,38128.05,38009.75,38099.15
11253,2022-08-05 12:15:00,38098.25,38110.35,37962.45,37970.5
11254,2022-08-05 13:00:00,37962.5,38033.35,37874.7,38007.8
11255,2022-08-05 13:45:00,38007.25,38024.45,37841.9,37868.4
11256,2022-08-05 14:30:00,37861.35,37988.55,37825.1,37912.25
11257,2022-08-05 15:15:00,37910.75,37946.25,37876.9,37907.25
11258,2022-08-08 09:15:00,37847.35,37997.5,37681.45,37939.85
11259,2022-08-08 10:00:00,37938.15,38125.4,37912.1,38090.1
11260,2022-08-08 10:45:00,38087.9,38151.25,38044.75,38102.5
11261,2022-08-08 11:30:00,38104.0,38167.2,38026.55,38161.2
11262,2022-08-08 12:15:00,38165.95,38244.5,38149.7,38220.15
11263,2022-08-08 13:00:00,38219.95,38287.6,38172.9,38253.05
11264,2022-08-08 13:45:00,38253.0,38292.25,38206.6,38271.4
11265,2022-08-08 14:30:00,38268.45,38302.35,38160.4,38227.45
11266,2022-08-08 15:15:00,38230.25,38262.4,38195.85,38246.25
11267,2022-08-10 09:15:00,38298.85,38397.45,38155.3,38197.9
11268,2022-08-10 10:00:00,38200.8,38402.95,38181.4,38365.45
11269,2022-08-10 10:45:00,38362.95,38388.4,38280.9,38334.65
11270,2022-08-10 11:30:00,38330.0,38347.65,38280.4,38329.45
11271,2022-08-10 12:15:00,38330.35,38365.5,38308.85,38341.15
11272,2022-08-10 13:00:00,38341.4,38366.3,38207.5,38258.1
11273,2022-08-10 13:45:00,38258.75,38356.4,38232.8,38335.45
11274,2022-08-10 14:30:00,38335.0,38337.95,38244.4,38282.65
11275,2022-08-10 15:15:00,38286.4,38294.45,38255.3,38277.0
11276,2022-08-11 09:15:00,38712.95,38828.15,38648.9,38808.1
11277,2022-08-11 10:00:00,38810.8,38885.95,38791.8,38859.5
11278,2022-08-11 10:45:00,38858.9,38881.95,38803.8,38836.35
11279,2022-08-11 11:30:00,38836.65,38848.9,38778.7,38831.6
11280,2022-08-11 12:15:00,38831.95,38910.35,38823.95,38890.2
11281,2022-08-11 13:00:00,38888.4,38911.75,38813.05,38867.4
11282,2022-08-11 13:45:00,38870.3,38897.7,38834.0,38874.75
11283,2022-08-11 14:30:00,38871.9,38932.1,38838.6,38847.25
11284,2022-08-11 15:15:00,38843.7,38880.05,38830.25,38835.1
11285,2022-08-12 09:15:00,38942.45,38973.5,38739.95,38802.35
11286,2022-08-12 10:00:00,38802.95,38888.7,38795.05,38799.25
11287,2022-08-12 10:45:00,38799.15,38981.05,38790.65,38967.65
11288,2022-08-12 11:30:00,38966.95,39012.15,38944.8,38996.15
11289,2022-08-12 12:15:00,38997.0,39057.7,38973.3,39046.45
11290,2022-08-12 13:00:00,39045.2,39058.15,38983.15,39028.75
11291,2022-08-12 13:45:00,39028.75,39053.15,38960.75,38984.45
11292,2022-08-12 14:30:00,38983.8,39046.55,38956.9,39041.15
11293,2022-08-12 15:15:00,39040.1,39088.9,39033.4,39052.35
11294,2022-08-16 09:15:00,39284.1,39444.6,39214.55,39384.3
11295,2022-08-16 10:00:00,39380.75,39406.5,39308.0,39351.25
11296,2022-08-16 10:45:00,39350.35,39387.7,39241.65,39263.55
11297,2022-08-16 11:30:00,39267.25,39281.7,39208.1,39237.9
11298,2022-08-16 12:15:00,39238.05,39287.5,39229.25,39246.85
11299,2022-08-16 13:00:00,39247.9,39262.35,39119.9,39155.75
11300,2022-08-16 13:45:00,39156.9,39277.45,39124.9,39243.45
11301,2022-08-16 14:30:00,39244.45,39263.65,39176.7,39263.65
11302,2022-08-16 15:15:00,39261.1,39272.2,39231.35,39247.3
11303,2022-08-17 09:15:00,39351.3,39366.7,39202.8,39254.6
11304,2022-08-17 10:00:00,39258.25,39339.15,39254.9,39306.9
11305,2022-08-17 10:45:00,39307.25,39372.95,39287.95,39365.8
11306,2022-08-17 11:30:00,39363.85,39379.0,39274.9,39330.85
11307,2022-08-17 12:15:00,39330.35,39355.6,39303.8,39347.4
11308,2022-08-17 13:00:00,39347.15,39401.95,39327.5,39355.4
11309,2022-08-17 13:45:00,39353.75,39403.25,39306.65,39380.15
11310,2022-08-17 14:30:00,39376.3,39504.5,39369.1,39452.15
11311,2022-08-17 15:15:00,39453.85,39472.1,39408.65,39416.2
11312,2022-08-18 09:15:00,39324.4,39596.35,39291.15,39586.5
11313,2022-08-18 10:00:00,39584.25,39633.75,39501.8,39551.35
11314,2022-08-18 10:45:00,39550.45,39577.9,39431.0,39435.55
11315,2022-08-18 11:30:00,39435.05,39463.05,39307.5,39385.8
11316,2022-08-18 12:15:00,39385.4,39444.85,39359.6,39424.6
11317,2022-08-18 13:00:00,39425.3,39493.1,39387.1,39424.35
11318,2022-08-18 13:45:00,39428.3,39559.5,39400.9,39524.65
11319,2022-08-18 14:30:00,39524.25,39683.3,39520.5,39650.95
11320,2022-08-18 15:15:00,39648.2,39703.7,39631.8,39670.8
11321,2022-08-19 09:15:00,39732.65,39759.15,39486.5,39531.8
11322,2022-08-19 10:00:00,39528.9,39587.75,39509.6,39532.2
11323,2022-08-19 10:45:00,39532.2,39560.5,39150.1,39178.55
11324,2022-08-19 11:30:00,39178.65,39190.9,39018.35,39082.6
11325,2022-08-19 12:15:00,39085.0,39101.35,38848.4,39000.05
11326,2022-08-19 13:00:00,38999.9,39191.5,38992.6,39032.9
11327,2022-08-19 13:45:00,39028.4,39075.1,38867.35,39061.55
11328,2022-08-19 14:30:00,39058.0,39094.9,38948.25,39018.9
11329,2022-08-19 15:15:00,39015.35,39040.85,38895.2,38900.15
11330,2022-08-22 09:15:00,38693.65,38732.85,38369.5,38455.75
11331,2022-08-22 10:00:00,38458.65,38460.2,38307.25,38312.3
11332,2022-08-22 10:45:00,38312.45,38391.55,38284.15,38340.75
11333,2022-08-22 11:30:00,38338.65,38411.85,38323.75,38381.3
11334,2022-08-22 12:15:00,38381.3,38478.7,38316.75,38333.45
11335,2022-08-22 13:00:00,38335.0,38367.15,38251.9,38294.55
11336,2022-08-22 13:45:00,38292.75,38385.8,38267.9,38369.95
11337,2022-08-22 14:30:00,38371.2,38378.25,38247.25,38330.4
11338,2022-08-22 15:15:00,38333.85,38366.25,38285.15,38331.2
11339,2022-08-23 09:15:00,37955.45,38536.45,37950.85,38518.7
11340,2022-08-23 10:00:00,38515.4,38569.55,38228.0,38306.2
11341,2022-08-23 10:45:00,38304.05,38352.95,38183.05,38287.45
11342,2022-08-23 11:30:00,38287.0,38395.6,38235.4,38261.0
11343,2022-08-23 12:15:00,38261.25,38422.95,38193.8,38406.3
11344,2022-08-23 13:00:00,38406.0,38609.2,38360.85,38571.4
11345,2022-08-23 13:45:00,38568.65,38650.95,38491.7,38609.1
11346,2022-08-23 14:30:00,38607.55,38662.0,38517.15,38652.0
11347,2022-08-23 15:15:00,38657.25,38869.9,38646.35,38852.2
11348,2022-08-24 09:15:00,38552.7,38833.2,38552.2,38713.1
11349,2022-08-24 10:00:00,38710.3,38882.2,38695.05,38830.95
11350,2022-08-24 10:45:00,38828.6,38927.75,38828.6,38864.6
11351,2022-08-24 11:30:00,38865.75,38954.6,38753.95,38797.85
11352,2022-08-24 12:15:00,38798.55,38853.9,38680.95,38701.3
11353,2022-08-24 13:00:00,38699.8,38824.0,38637.7,38821.75
11354,2022-08-24 13:45:00,38818.8,38861.85,38774.75,38842.25
11355,2022-08-24 14:30:00,38843.95,39073.7,38827.15,39070.15
11356,2022-08-24 15:15:00,39067.6,39120.8,39040.45,39087.25
11357,2022-08-25 09:15:00,39190.05,39356.1,39163.85,39343.55
11358,2022-08-25 10:00:00,39343.45,39384.35,39284.3,39337.65
11359,2022-08-25 10:45:00,39340.4,39385.45,39184.15,39237.45
11360,2022-08-25 11:30:00,39237.45,39437.55,39213.15,39423.45
11361,2022-08-25 12:15:00,39423.05,39471.75,39385.65,39452.25
11362,2022-08-25 13:00:00,39450.95,39458.2,39355.2,39429.85
11363,2022-08-25 13:45:00,39429.0,39442.55,39310.6,39323.5
11364,2022-08-25 14:30:00,39325.3,39348.55,38918.25,38931.15
11365,2022-08-25 15:15:00,38929.35,38930.1,38803.7,38847.95
11366,2022-08-26 09:15:00,39129.65,39337.1,39102.9,39303.2
11367,2022-08-26 10:00:00,39305.25,39316.4,39120.25,39125.4
11368,2022-08-26 10:45:00,39126.0,39144.15,38945.95,39094.9
11369,2022-08-26 11:30:00,39095.4,39223.65,39050.7,39189.45
11370,2022-08-26 12:15:00,39193.35,39225.4,39085.6,39108.4
11371,2022-08-26 13:00:00,39108.35,39135.8,38997.8,39073.6
11372,2022-08-26 13:45:00,39073.05,39150.15,39015.85,39081.15
11373,2022-08-26 14:30:00,39081.9,39100.4,38846.8,38950.85
11374,2022-08-26 15:15:00,38951.2,39168.2,38951.2,39036.6
